quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.421,2.465,2.606,0.08222,0.38339,0.13332,0.105550006,0.11557999,0.20109,FIEMIND,2024-07-07
1.619,2.465,2.606,0.08221,0.38347998,0.13038999,0.09977999,0.11384,0.20109,FIEMIND,2024-07-13
1.619,2.465,2.606,0.08221,0.38347998,0.13038999,0.09977999,0.11384,0.20109,FIEMIND,2024-07-20
1.619,2.465,2.606,0.08221,0.38347998,0.13038999,0.09977999,0.11384,0.20109,FIEMIND,2024-07-27
1.619,2.465,2.606,0.08221,0.38347998,0.13038999,0.09977999,0.11384,0.20109,FIEMIND,2024-08-03
1.619,2.465,2.606,0.08221,0.38347998,0.13038999,0.09977999,0.11384,0.20109,FIEMIND,2024-08-10
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-08-17
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-08-24
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-09-01
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-09-08
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-09-15
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-09-21
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-09-28
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-10-05
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-10-12
,,2.606,0.08454,0.38303003,0.13152,0.11062,,,FIEMIND,2024-10-19
