quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.466,2.519,22.147,0.03416,0.11986,0.06776,0.029879998,0.09097,0.16666001,GANDHAR,2024-07-07
1.466,2.519,22.147,0.03416,0.11986,0.06776,0.029879998,0.09097,0.16666001,GANDHAR,2024-07-13
1.466,2.519,22.147,0.03416,0.11986,0.06776,0.029879998,0.09097,0.16666001,GANDHAR,2024-07-20
1.466,2.519,22.147,0.03416,0.11986,0.06776,0.029879998,0.09097,0.16666001,GANDHAR,2024-07-27
1.466,2.519,22.147,0.03416,0.11986,0.06776,0.029879998,0.09097,0.16666001,GANDHAR,2024-08-03
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-08-10
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-08-17
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-08-24
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-09-01
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-09-08
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-09-15
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-09-21
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-09-28
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-10-05
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-10-12
,,22.147,0.03136,0.117460005,0.06322,0.054250002,,,GANDHAR,2024-10-19
