country,industry,sector,longBusinessSummary,symbol
India,Building Products & Equipment,Industrials,"Tijaria Polypipes Limited engages in the manufacture and sale of various types of plastic pipes and textile products under the Tijaria and Vikas brand names in India. It operates in two segments: Pipes and Textiles. The company offers high density polyethylene (HDPE) pipes and coils, permanently lubricated (PLB) HDPE ducts, HDPE double wall corrugated structured-wall pipes, HDPE sprinkler systems, medium density polyethylene pipes, unplasticised ploy vinyl chloride (uPVC) rigid pipes, uPVC elastomeric seal ring fit pipes, SWR pipes and fittings, PVC-U underground drainage and sewerage pipes. It also provides sprinkler irrigation systems, drip-irrigation systems, mini sprinkler systems, green house, micro irrigation, electrical uPVC conduit pipes and fittings, and DWC and uPVC casing pipes; and polyester mink blankets and surgical and N-95 masks. The company was founded in 1982 and is based in Jaipur, India.",TIJARIA
