priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.261264,18.181623,93.28571,10.244,178.526,GTECJAINX,2024-07-07
9.740015,16.648764,88.068184,9.426,168.009,GTECJAINX,2024-07-13
9.715702,17.185822,87.91209,9.73,173.42,GTECJAINX,2024-07-20
9.940361,16.925886,,9.583,170.801,GTECJAINX,2024-07-27
9.152191,16.189043,,9.166,163.376,GTECJAINX,2024-08-03
8.263666,14.393125,,,,GTECJAINX,2024-08-10
8.01699,13.963479,,8.401,194.267,GTECJAINX,2024-08-17
7.887484,13.737916,,7.902,182.716,GTECJAINX,2024-08-24
8.11936,14.141783,,8.133,188.078,GTECJAINX,2024-09-01
7.5483036,13.147153,,7.562,174.873,GTECJAINX,2024-09-08
7.338629,12.781955,,7.353,170.024,GTECJAINX,2024-09-15
7.3016276,12.717507,,7.316,169.169,GTECJAINX,2024-09-21
7.252292,12.631578,,7.266,168.028,GTECJAINX,2024-09-28
7.153621,12.459721,,7.168,165.746,GTECJAINX,2024-10-05
6.9599805,12.122449,,6.974,161.269,GTECJAINX,2024-10-12
5.7413974,9.999999,,5.755,133.09,GTECJAINX,2024-10-19
