priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
11.582267,5.998745,24.391642,11.583,18.127,ABSLAMC,2024-07-07
11.87729,6.151544,25.05928,11.879,18.588,ABSLAMC,2024-07-13
11.909747,6.1493144,25.061134,10.085,16.107,ABSLAMC,2024-07-20
11.763145,6.4170513,26.113577,10.036,15.917,ABSLAMC,2024-07-27
11.432619,6.2365904,25.379208,9.706,15.393,ABSLAMC,2024-08-03
11.59511,6.3252296,25.768518,9.868,15.651,ABSLAMC,2024-08-10
11.815001,6.443416,26.25,10.091,16.005,ABSLAMC,2024-08-17
12.480122,6.754791,27.467653,10.655,16.899,ABSLAMC,2024-08-24
12.473137,6.801156,27.697147,10.74,17.034,ABSLAMC,2024-09-01
12.095492,6.5952396,26.878473,10.363,16.435,ABSLAMC,2024-09-08
12.483974,6.8070655,27.700703,10.751,17.051,ABSLAMC,2024-09-15
12.69424,6.920252,28.161303,10.959,17.38,ABSLAMC,2024-09-21
12.278977,6.6838794,27.169254,10.525,16.693,ABSLAMC,2024-09-28
11.967145,6.5161457,24.878515,10.218,16.206,ABSLAMC,2024-10-05
11.606078,6.2793193,23.98264,9.784,15.517,ABSLAMC,2024-10-12
12.761752,6.9243426,26.455366,10.966,17.392,ABSLAMC,2024-10-19
