priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.3914108,1.13978,18.354244,2.625,8.956,AMJLAND,2024-07-07
3.8898268,1.3072869,21.05166,3.123,10.657,AMJLAND,2024-07-13
3.80801,1.2756644,20.542435,3.029,10.336,AMJLAND,2024-07-20
3.6627755,1.2277727,19.844444,2.887,9.85,AMJLAND,2024-07-27
3.6532326,1.2277727,19.771217,2.887,9.85,AMJLAND,2024-07-27
3.8052804,1.2788726,20.594095,3.039,10.368,AMJLAND,2024-08-03
2.889191,1.2261686,17.373377,2.288,8.673,AMJLAND,2024-08-10
2.806581,1.1911091,16.876623,2.079,7.881,AMJLAND,2024-08-17
2.8724532,1.2190651,17.272728,2.271,8.61,AMJLAND,2024-08-24
2.983138,1.2658112,17.935066,2.382,9.028,AMJLAND,2024-09-01
2.9350855,1.2456462,17.649351,2.334,8.848,AMJLAND,2024-09-08
2.9507413,1.2202108,17.288961,2.274,8.62,AMJLAND,2024-09-15
2.6894152,1.1413841,16.17208,2.088,7.914,AMJLAND,2024-09-21
2.7185714,1.1457379,16.233767,2.098,7.953,AMJLAND,2024-09-28
2.6321807,1.0857012,15.383118,1.956,7.416,AMJLAND,2024-10-05
2.6435206,1.1219065,15.896104,2.042,7.74,AMJLAND,2024-10-12
2.881092,1.2227315,17.324677,2.28,8.642,AMJLAND,2024-10-19
