dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.4,0.0016,0.0718,,,THOMASCOOK
0.4,0.0017,0.0718,,,THOMASCOOK
0.4,0.0018000001,0.0712,,,THOMASCOOK
0.4,0.0019,0.0712,,,THOMASCOOK
0.4,0.0021,0.0712,,,THOMASCOOK
0.4,0.0017,0.0712,,,THOMASCOOK
0.4,0.002,0.0712,,,THOMASCOOK
