priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.64808095,,60.254734,1.721,11.734,JITFINFRA,2024-07-07
0.6378661,,58.832485,1.708,11.645,JITFINFRA,2024-07-13
0.5992344,,55.257805,1.668,11.376,JITFINFRA,2024-07-20
0.6923483,,64.090576,1.765,12.036,JITFINFRA,2024-07-27
0.69884557,,64.92727,1.772,12.08,JITFINFRA,2024-08-03
0.816892,,75.78432,1.89,12.885,JITFINFRA,2024-08-10
0.8144266,,44.447777,1.852,12.628,JITFINFRA,2024-08-17
0.9387525,,50.008583,1.989,12.345,JITFINFRA,2024-08-24
0.85093987,,46.520153,1.926,11.954,JITFINFRA,2024-09-01
0.76246023,,41.670242,1.837,11.404,JITFINFRA,2024-09-08
0.74030143,,40.323616,1.813,11.253,JITFINFRA,2024-09-15
0.7243667,,39.53493,1.798,11.163,JITFINFRA,2024-09-21
0.69222057,,37.729996,1.766,10.965,JITFINFRA,2024-09-28
0.6852788,,37.308353,1.758,10.914,JITFINFRA,2024-10-05
0.6951214,,37.04458,1.753,10.88,JITFINFRA,2024-10-12
0.64515704,,34.721508,1.711,10.618,JITFINFRA,2024-10-19
