quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.736,1.371,152.535,0.01274,0.16662,0.06934,0.05454,0.06211,0.072459996,SIGIND,2024-07-07
0.736,1.371,152.535,0.01274,0.16662,0.06934,0.05454,0.06211,0.072459996,SIGIND,2024-07-13
0.721,1.371,152.535,0.01274,0.16613,0.069359995,0.054770004,0.062179998,0.072459996,SIGIND,2024-07-20
0.721,1.371,152.535,0.01274,0.16613,0.069359995,0.054770004,0.062179998,0.072459996,SIGIND,2024-07-27
0.721,1.371,152.535,0.01274,0.16613,0.069359995,0.054770004,0.062179998,0.072459996,SIGIND,2024-08-03
0.721,1.371,152.535,0.01274,0.16613,0.069359995,0.054770004,0.062179998,0.072459996,SIGIND,2024-08-10
0.721,1.371,152.535,0.01274,0.16613,0.069359995,0.054770004,0.062179998,0.072459996,SIGIND,2024-08-17
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-08-24
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-09-01
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-09-08
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-09-15
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-09-21
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-09-28
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-10-05
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-10-12
,,152.535,0.010829999,0.16115999,0.06832,0.04719,,,SIGIND,2024-10-19
