earningsGrowth,revenueGrowth,symbol,Date
,-0.33,ZUARI,2024-07-07
,-0.33,ZUARI,2024-07-13
,-0.33,ZUARI,2024-07-20
,-0.33,ZUARI,2024-07-27
,-0.33,ZUARI,2024-08-03
,,ZUARI,2024-08-10
,,ZUARI,2024-08-17
,,ZUARI,2024-08-24
,,ZUARI,2024-09-01
,,ZUARI,2024-09-08
,-0.09,ZUARI,2024-09-15
,-0.09,ZUARI,2024-09-21
,-0.09,ZUARI,2024-09-28
,-0.09,ZUARI,2024-10-05
,-0.09,ZUARI,2024-10-12
,-0.09,ZUARI,2024-10-19
