priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7354106,5.344776,56.820866,2.087,14.649,VRLLOG,2024-07-07
1.7684373,5.4259267,57.632614,2.119,22.546,VRLLOG,2024-07-13
1.7030289,5.22524,55.555553,2.054,21.85,VRLLOG,2024-07-20
1.7191546,5.2469735,55.841534,2.061,21.926,VRLLOG,2024-07-27
1.7185521,5.2728686,55.84231,2.069,22.015,VRLLOG,2024-08-03
1.566312,4.8844438,67.53837,1.911,23.163,VRLLOG,2024-08-10
1.5881094,4.952418,68.47826,1.896,22.975,VRLLOG,2024-08-17
1.5673497,4.847451,66.68575,1.9,23.02,VRLLOG,2024-08-24
1.5701672,4.8964663,67.53189,1.915,23.21,VRLLOG,2024-09-01
1.7083669,5.327433,73.5696,2.054,24.885,VRLLOG,2024-09-08
1.8213583,5.67979,78.13613,2.167,26.254,VRLLOG,2024-09-15
1.7372819,5.417603,74.81481,2.082,25.235,VRLLOG,2024-09-21
1.6816758,5.2441993,72.42018,2.027,24.561,VRLLOG,2024-09-28
1.6196938,5.050912,69.48473,1.965,23.81,VRLLOG,2024-10-05
1.7062907,5.320959,73.574165,2.051,24.86,VRLLOG,2024-10-12
1.7141498,5.345467,73.536896,2.059,24.955,VRLLOG,2024-10-19
