priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3201125,8.981804,,2.849,88.275,RBA,2024-07-07
2.355058,9.117088,,2.884,89.352,RBA,2024-07-13
2.2288103,8.61788,,2.755,85.376,RBA,2024-07-20
2.2181804,8.587025,,2.747,85.13,RBA,2024-07-27
2.2476041,8.829114,,2.782,78.343,RBA,2024-08-03
2.1469052,8.433544,,2.681,75.504,RBA,2024-08-10
2.1595933,8.483386,,2.684,75.584,RBA,2024-08-17
2.2518337,8.845727,,2.786,78.462,RBA,2024-08-24
2.2150438,8.697784,,2.749,77.4,RBA,2024-09-01
2.1797874,8.554588,,2.712,76.373,RBA,2024-09-08
2.105044,8.266614,,2.639,74.306,RBA,2024-09-15
2.1707196,8.524525,,2.704,76.157,RBA,2024-09-21
2.2462695,8.81962,,2.78,78.275,RBA,2024-09-28
2.2192712,8.71519,,2.753,77.525,RBA,2024-10-05
2.1546028,8.461234,,2.688,75.703,RBA,2024-10-12
2.0746238,8.147152,,2.608,73.449,RBA,2024-10-19
