priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2627237,3.2254827,23.270195,1.544,13.488,BALAJEE,2024-09-21
1.2430738,3.1752896,22.908077,1.527,13.347,BALAJEE,2024-09-28
1.0737071,3.037838,21.264864,1.339,12.177,BALAJEE,2024-10-05
1.0491433,2.9683397,20.778378,1.319,11.994,BALAJEE,2024-10-12
0.9979692,2.8088803,19.662163,1.273,11.574,BALAJEE,2024-10-19
