priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.4804465,1.2584658,10.100781,0.969,7.906,AVADHSUGAR,2024-07-07
0.4892163,1.2814124,10.288371,0.978,7.995,AVADHSUGAR,2024-07-13
0.4623121,1.20919,9.708503,0.95,7.769,AVADHSUGAR,2024-07-20
0.46751463,1.2245688,9.833515,0.956,7.817,AVADHSUGAR,2024-07-27
0.46829498,1.2266129,9.8422365,0.957,7.824,AVADHSUGAR,2024-08-03
0.4514998,1.162956,9.337294,0.933,7.625,AVADHSUGAR,2024-08-10
0.487643,1.2890046,11.559882,0.953,8.258,AVADHSUGAR,2024-08-17
0.5303371,1.3642443,12.238911,1.0,8.667,AVADHSUGAR,2024-08-24
0.5575736,1.4745246,13.228258,1.042,9.028,AVADHSUGAR,2024-09-01
0.53379697,1.4116464,12.657532,1.018,8.822,AVADHSUGAR,2024-09-08
0.54351294,1.4346174,12.870241,1.026,8.898,AVADHSUGAR,2024-09-15
0.5724064,1.5137506,13.584905,1.056,9.157,AVADHSUGAR,2024-09-21
0.59077454,1.5616393,14.004889,1.074,9.314,AVADHSUGAR,2024-09-28
0.56541324,1.4952569,13.404886,1.049,9.096,AVADHSUGAR,2024-10-05
0.5572426,1.4509696,13.021487,1.033,8.951,AVADHSUGAR,2024-10-12
0.5107579,1.3258944,11.890712,0.985,8.541,AVADHSUGAR,2024-10-19
