country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"LT Foods Limited engages in the milling, processing, and marketing of branded and non-branded basmati rice, and rice food products in India. The company provides basmati and non-basmati, brown, white, steamed, parboiled, organic, quick cooking, value added, flavored, specialty, arborio, jasmine, and fortified rice products. It also offers organic food and ingredients; and rice-based snacks, and ready to eat/heat and cuppa rice products, as well as biryani kits. The company provides its food products primarily under the Daawat, Royal, Gold Seal Indus Valley, 817 Elephant, Heritage, Devaaya, Rozana, Ecolife, Golden Star, and Kari Kari brand names. It distributes its products to approximately 80 countries, including the United States, Europe, the United Kingdom, the Middle East, and internationally. LT Foods Limited was founded in 1980 and is based in Gurugram, India.",LTFOODS
