dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
8.5,0.0171,0.83709997,,,SULA
8.5,0.017,0.83709997,,,SULA
8.5,0.0174,0.83709997,,,SULA
8.5,0.0173,0.83709997,,,SULA
8.5,0.0174,0.7616,,,SULA
8.5,0.018099999,0.7616,,,SULA
8.5,0.0176,0.7616,,,SULA
8.5,0.017,0.7616,,,SULA
8.5,0.0175,0.7616,,,SULA
8.5,0.0172,0.7616,,,SULA
8.5,0.0177,0.7616,,,SULA
8.5,0.0186,0.7616,,,SULA
8.5,0.019199999,0.7616,,,SULA
8.5,0.0196,0.7616,,,SULA
