priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.0330415,0.3332098,52.03725,3.967,21.352,GANGESSECU,2024-07-07
4.9745455,0.32860458,51.613834,3.898,20.977,GANGESSECU,2024-07-13
4.5535984,0.30146855,47.215515,3.488,18.771,GANGESSECU,2024-07-20
4.638125,0.30706456,48.091953,3.573,19.226,GANGESSECU,2024-07-27
4.646146,0.30706456,48.091953,3.573,19.226,GANGESSECU,2024-07-27
4.794706,0.3174309,49.715515,3.729,20.069,GANGESSECU,2024-08-03
4.869723,0.3198528,49.95129,3.518,19.78,GANGESSECU,2024-08-10
4.6373124,0.30458763,32.23495,3.408,19.162,GANGESSECU,2024-08-17
4.734508,0.32642123,34.612843,3.447,15.636,GANGESSECU,2024-08-24
4.9271894,0.33935624,35.98444,3.634,16.487,GANGESSECU,2024-09-01
4.8127575,0.3312466,35.05631,3.517,15.954,GANGESSECU,2024-09-08
4.6956453,0.3233572,34.22136,3.402,15.434,GANGESSECU,2024-09-15
4.4627495,0.30682603,32.471844,3.163,14.347,GANGESSECU,2024-09-21
4.523476,0.3118716,33.134502,3.236,14.679,GANGESSECU,2024-09-28
4.4840713,0.30800027,32.659534,3.18,14.424,GANGESSECU,2024-10-05
4.390151,0.30267948,32.03301,3.102,14.074,GANGESSECU,2024-10-12
5.102549,0.35179588,37.303505,3.815,17.306,GANGESSECU,2024-10-19
