priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.13168788,1.030109,14.031251,0.133,10.687,AUSOMENT,2024-07-07
0.12988622,1.0160159,13.839286,0.132,10.543,AUSOMENT,2024-07-13
0.12798682,1.0011581,13.636905,0.13,10.391,AUSOMENT,2024-07-20
0.13364317,1.045404,14.072059,0.135,10.844,AUSOMENT,2024-07-27
0.13364317,1.045404,14.239584,0.135,10.844,AUSOMENT,2024-07-27
0.13058454,1.0214784,13.913691,0.132,10.599,AUSOMENT,2024-08-03
0.13491407,1.0553455,14.375,0.13,10.431,AUSOMENT,2024-08-10
0.07620923,1.125265,12.276519,0.076,9.18,AUSOMENT,2024-08-17
0.07470715,1.081019,11.793801,0.074,8.958,AUSOMENT,2024-08-24
0.07102996,1.0487907,11.442193,0.072,8.694,AUSOMENT,2024-09-01
0.06851432,1.0116459,11.036948,0.069,8.39,AUSOMENT,2024-09-08
0.07018648,1.0363363,11.306316,0.071,8.592,AUSOMENT,2024-09-15
0.06955017,1.0269408,11.203814,0.07,8.515,AUSOMENT,2024-09-21
0.07873967,1.1626282,12.684147,0.08,9.627,AUSOMENT,2024-09-28
0.08744825,1.2912142,14.087008,0.088,10.68,AUSOMENT,2024-10-05
0.12657392,1.8689232,20.414082,0.127,15.412,AUSOMENT,2024-10-12
0.1175176,1.7352023,18.908335,0.118,14.317,AUSOMENT,2024-10-19
