priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.0321574,1.0959461,,15.359,-23.757,MBLINFRA,2024-07-07
6.536345,1.020494,,14.899,-23.045,MBLINFRA,2024-07-13
5.809188,0.90696573,,14.206,-21.974,MBLINFRA,2024-07-20
5.7293887,0.89450705,,14.13,-21.856,MBLINFRA,2024-07-27
5.8557925,0.90948546,,14.222,-21.998,MBLINFRA,2024-08-03
5.733872,0.8952069,,14.135,-21.863,MBLINFRA,2024-08-10
5.4541273,0.8515315,3.324044,13.922,-21.534,MBLINFRA,2024-08-17
7.362973,1.0462512,4.084153,16.572,-20.955,MBLINFRA,2024-08-24
6.681253,0.94546175,3.6907105,15.894,-20.098,MBLINFRA,2024-09-01
6.5167327,0.92530376,3.612022,15.758,-19.926,MBLINFRA,2024-09-08
6.4507294,0.9166248,3.5781424,15.7,-19.852,MBLINFRA,2024-09-15
6.4526997,0.9169047,3.579235,15.702,-19.854,MBLINFRA,2024-09-21
6.8793826,0.89590687,3.497268,15.56,-19.676,MBLINFRA,2024-09-28
6.796616,0.8791086,3.431694,15.447,-19.533,MBLINFRA,2024-10-05
6.5784097,0.856711,3.3442624,15.297,-19.342,MBLINFRA,2024-10-12
6.3719044,0.82899386,3.2360659,15.11,-19.106,MBLINFRA,2024-10-19
