priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.5496447,1.187398,12.983456,0.574,9.372,GULFPETRO,2024-07-07
0.5433413,1.1737807,12.8345585,0.568,9.269,GULFPETRO,2024-07-13
0.5506564,1.1895835,13.007353,0.575,9.389,GULFPETRO,2024-07-20
0.6262977,1.3529916,14.794118,0.651,10.623,GULFPETRO,2024-07-27
0.58544207,1.2647312,13.829044,0.61,9.956,GULFPETRO,2024-08-03
0.5572711,1.2038734,13.163603,0.582,9.497,GULFPETRO,2024-08-10
0.519762,1.1198157,11.60453,0.554,9.036,GULFPETRO,2024-08-17
0.56513125,1.194459,12.37805,0.59,8.734,GULFPETRO,2024-08-24
0.64148504,1.3615655,14.109756,0.669,9.903,GULFPETRO,2024-09-01
0.62596077,1.3286148,13.768293,0.654,9.673,GULFPETRO,2024-09-08
0.68940437,1.4632752,15.163764,0.717,10.615,GULFPETRO,2024-09-15
0.6830664,1.4496579,15.022649,0.711,10.52,GULFPETRO,2024-09-21
0.6598607,1.4005681,14.513937,0.688,10.176,GULFPETRO,2024-09-28
0.6354658,1.3467714,13.956447,0.662,9.8,GULFPETRO,2024-10-05
0.6261981,1.3166786,13.6446,0.648,9.589,GULFPETRO,2024-10-12
0.62310964,1.2975135,13.445993,0.639,9.455,GULFPETRO,2024-10-19
