priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.6061223,1.5885844,8.984033,9.22,,FUSION,2024-07-07
3.6045344,1.5848784,8.961285,9.212,,FUSION,2024-07-13
3.4732234,1.5305257,8.650508,9.089,,FUSION,2024-07-20
3.507244,1.5460551,8.741768,9.124,,FUSION,2024-07-27
3.508429,1.5460551,8.741768,9.124,,FUSION,2024-07-27
3.4904277,1.5382904,8.69613,9.106,,FUSION,2024-08-03
2.8697236,1.0782326,8.819284,9.231,,FUSION,2024-08-10
2.6108744,1.0053506,8.223153,9.079,,FUSION,2024-08-17
2.6374543,1.0159388,8.312157,9.069,,FUSION,2024-08-24
2.9375293,1.1315267,9.260544,9.369,,FUSION,2024-09-01
2.8669772,1.1043502,9.03291,9.298,,FUSION,2024-09-08
2.8316882,1.0898796,8.911976,9.261,,FUSION,2024-09-15
2.811056,1.0819385,8.847041,9.24,,FUSION,2024-09-21
2.2966056,0.8846449,7.2358546,8.728,,FUSION,2024-09-28
2.1706128,0.8350921,6.830543,8.599,,FUSION,2024-10-05
2.0837584,0.8026569,6.565243,8.515,,FUSION,2024-10-12
1.9855404,0.73506886,6.0124135,8.34,,FUSION,2024-10-19
