dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
5.5,0.0091,0.525,,,DABUR
5.5,0.0087,0.525,,,DABUR
5.5,0.0088,0.5146,,,DABUR
5.5,0.0091,0.5146,,,DABUR
5.5,0.0086,0.5146,,,DABUR
5.5,0.0085,0.5146,,,DABUR
5.5,0.0083,0.5146,,,DABUR
5.5,0.0087,0.5146,,,DABUR
5.5,0.0095999995,0.5146,,,DABUR
