country,industry,sector,longBusinessSummary,symbol
India,Farm Products,Consumer Defensive,"The Peria Karamalai Tea and Produce Company Limited primarily engages in the production and distribution of tea in India. It operates through Tea, Investment, and Power segments. The company operate tea gardens located at Valparai in Coimbatore district, Tamilnadu. It also offers coffee, black pepper, and spices, as well as fruits, such as avocados. In addition, the company is involved in the generation and distribution of power through solar and wind energy. Further, it invests in financial instruments. The company was incorporated in 1913 and is headquartered in Coimbatore, India.",PKTEA
