country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"AVT Natural Products Limited engages in the production, trading, and distribution of oleoresins, and value-added tea and animal nutritional products in India, Europe, the United States, and internationally. The company offers marigold extracts for eye care, food coloring, and poultry pigmentation; spice oleoresin and oils for food coloring and flavoring; value added teas, such as decaffeinated and instant teas; animal health and nutrition products; and agricultural crop inputs. It serves food and beverage, cosmetics and personal care, animal nutrition and health, human nutrition, and crop science industries. The company was incorporated in 1986 and is based in Chennai, India.",AVTNPL
