dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
10.0,0.0113,0.0908,,,HGS
10.0,0.011,0.0908,,,HGS
10.0,0.0115,0.0908,,,HGS
10.0,0.0121,0.0908,,,HGS
10.0,0.0125,0.0908,,,HGS
10.0,0.0134000005,0.0908,,,HGS
10.0,0.0138,0.0908,,,HGS
7.0,0.0078,0.2082,,,HGS
7.0,0.0077,0.2082,,,HGS
7.0,0.008,0.2082,,,HGS
7.0,0.0085,0.2082,,,HGS
7.0,0.0088,0.2082,,,HGS
7.0,0.0089,0.2082,,,HGS
7.0,0.009,0.2082,,,HGS
