priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7980731,1.2394913,11.658144,1.0,6.216,AHLADA,2024-07-07
0.7719483,1.1989167,11.276515,0.974,6.054,AHLADA,2024-07-13
0.73519194,1.1418302,10.739583,0.937,5.826,AHLADA,2024-07-20
0.73350644,1.1392125,10.714962,0.935,5.815,AHLADA,2024-07-27
0.726959,1.1290437,10.619318,0.929,5.775,AHLADA,2024-08-03
0.68748003,1.0677285,10.042614,0.889,5.53,AHLADA,2024-08-10
0.6507884,1.0322136,9.506628,0.887,5.515,AHLADA,2024-08-17
0.67626506,0.981152,9.878787,0.878,5.459,AHLADA,2024-08-24
0.74264693,1.0774614,10.848484,0.944,5.871,AHLADA,2024-09-01
0.74186903,1.0763328,10.837121,0.943,5.866,AHLADA,2024-09-08
0.7521763,1.091287,10.987689,0.954,5.93,AHLADA,2024-09-15
0.7061499,1.02451,10.315341,0.908,5.644,AHLADA,2024-09-21
0.5349064,1.0231932,10.302083,0.688,4.923,AHLADA,2024-09-28
0.51312464,0.98152816,9.882575,0.666,4.768,AHLADA,2024-10-05
0.5140589,0.9833152,9.900568,0.667,4.774,AHLADA,2024-10-12
0.49920985,0.9549114,9.614583,0.652,4.668,AHLADA,2024-10-19
