country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"GOCL Corporation Limited, together with its subsidiaries, engages in the energetics, mining and infrastructure, and realty businesses in India and internationally. It operates through Energetics and Explosives, and Realty segments. The company offers electronic and non-electric detonators, detonating cords, cast and pentolite boosters, cord relays, and other accessories; and cartridges, bulk explosives, and emulsion boosters for mining and infrastructure projects, as well as metal cladding products for the ship building, electrical, electrometalurgical, chemical, fertilizer space, and defense industries. It also designs, manufactures, and tests electronic components for original equipment manufacturers (OEMs) in the automotive, medical, automation and robotics, IOP devices, and other sectors; develops PCBs; and designs and manufactures squibs and ignitors, pyro cartridges, canopy severance system, pyrotech cartridges, delay detonators, pyro and initiating devices, explosive trains, and space application products. In addition, the company develops commercial mixed-use properties comprising an office building and multi-level car parking space; and a hotel, as well as leases properties. Further, it exports its products to approximately 21 countries. The company was formerly known as GULF OIL Corporation Limited and changed its name to GOCL Corporation Limited in October 2015. The company was incorporated in 1961 and is headquartered in Hyderabad, India. GOCL Corporation Limited is a subsidiary of Hinduja Capital Limited.",GOCLCORP
