priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2361958,,,2.797,-24.11,NIBL,2024-07-07
1.2454758,,,2.806,-24.19,NIBL,2024-07-13
1.2312247,,,3.674,-32.215,NIBL,2024-07-20
1.1808488,,,3.624,-31.773,NIBL,2024-07-27
1.4459847,,,3.898,-34.179,NIBL,2024-08-03
1.4432341,,,3.992,-29.434,NIBL,2024-08-10
1.379267,,,3.842,-28.325,NIBL,2024-08-17
1.3612889,,,3.894,-28.707,NIBL,2024-08-24
1.3177204,,,3.867,-28.509,NIBL,2024-09-01
1.3830729,,,3.932,-28.988,NIBL,2024-09-08
1.3502226,,,3.899,-28.748,NIBL,2024-09-15
1.2388953,,,3.787,-27.92,NIBL,2024-09-21
1.183911,,,3.73,-27.502,NIBL,2024-09-28
1.1825262,,,3.724,-27.456,NIBL,2024-10-05
1.1870203,,,3.736,-27.545,NIBL,2024-10-12
1.2233258,,,3.772,-27.813,NIBL,2024-10-19
