priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.1801887,8.709803,46.068203,4.614,23.643,INDGN,2024-07-07
5.4407454,9.147894,48.46502,4.856,24.882,INDGN,2024-07-13
5.2698126,8.860494,46.942387,4.698,24.069,INDGN,2024-07-20
5.729946,9.634147,51.041157,5.124,26.257,INDGN,2024-07-27
5.3589754,9.010408,47.854786,4.896,25.084,INDGN,2024-08-03
5.1604924,8.907876,47.15461,4.803,23.332,INDGN,2024-08-10
4.9696965,8.57853,45.448563,4.498,21.851,INDGN,2024-08-17
5.1834483,8.836414,46.737877,4.763,23.138,INDGN,2024-08-24
5.24959,9.061674,48.087387,4.89,23.751,INDGN,2024-09-01
5.9821754,10.326239,54.66283,5.598,27.192,INDGN,2024-09-08
6.1077228,10.542954,55.855972,5.72,27.782,INDGN,2024-09-15
5.960575,10.288954,54.555187,5.577,27.091,INDGN,2024-09-21
6.0946727,10.520429,55.874588,5.707,27.721,INDGN,2024-09-28
6.173871,10.657138,56.507412,5.784,28.093,INDGN,2024-10-05
6.1968203,10.696753,56.811054,5.806,28.201,INDGN,2024-10-12
6.2994184,10.873854,57.46716,5.905,28.683,INDGN,2024-10-19
