priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0735258,5.5475674,30.295225,1.065,11.033,ITDCEM,2024-07-07
1.0420301,5.38481,29.406406,1.034,10.706,ITDCEM,2024-07-13
1.1459771,5.921968,32.36015,1.138,11.783,ITDCEM,2024-07-20
1.1222719,5.7994685,31.55194,1.114,11.538,ITDCEM,2024-07-27
1.1222719,5.7994685,31.650972,1.114,11.538,ITDCEM,2024-07-27
1.1583306,5.985806,32.688442,1.15,11.911,ITDCEM,2024-08-03
1.1587269,6.4185576,29.844917,,,ITDCEM,2024-08-10
1.1277573,6.2414465,28.990387,1.177,12.113,ITDCEM,2024-08-17
1.1429224,6.3098764,29.323895,1.163,11.976,ITDCEM,2024-08-24
1.1521744,6.37658,29.586447,1.175,12.1,ITDCEM,2024-09-01
1.0616735,5.8659477,27.246262,1.083,11.15,ITDCEM,2024-09-08
0.9989183,5.5284014,25.705881,1.022,10.522,ITDCEM,2024-09-15
1.1687988,6.468586,30.045408,1.192,12.271,ITDCEM,2024-09-21
1.1286925,6.246622,28.98346,1.152,11.858,ITDCEM,2024-09-28
1.3419983,7.418546,34.476215,1.364,14.038,ITDCEM,2024-10-05
1.2358148,6.786581,31.539284,1.25,12.862,ITDCEM,2024-10-12
1.2128533,6.712402,31.061735,1.236,12.724,ITDCEM,2024-10-19
