priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.707973,3.138551,19.570696,0.662,13.153,DPWIRES,2024-07-07
0.69035673,3.0604553,19.083725,0.644,12.803,DPWIRES,2024-07-13
0.6857209,3.0399039,18.939394,0.64,12.711,DPWIRES,2024-07-20
0.66671455,2.9529028,18.381662,0.62,12.321,DPWIRES,2024-07-27
0.6867254,3.0443568,18.975235,0.641,12.731,DPWIRES,2024-08-03
0.6554337,2.900154,18.084152,0.608,12.085,DPWIRES,2024-08-10
0.625069,2.767597,19.339397,0.6,11.915,DPWIRES,2024-08-17
0.7128767,2.9004965,20.239006,0.663,13.514,DPWIRES,2024-08-24
0.7021016,2.8467202,19.882774,0.649,13.245,DPWIRES,2024-09-01
0.6793711,2.7641718,19.306221,0.629,12.831,DPWIRES,2024-09-08
0.7013452,2.8494606,19.920979,0.65,13.259,DPWIRES,2024-09-15
0.714392,2.906662,20.32088,0.664,13.545,DPWIRES,2024-09-21
0.69099,2.805617,19.605074,0.639,13.039,DPWIRES,2024-09-28
0.67373073,2.7412226,19.155098,0.623,12.716,DPWIRES,2024-10-05
0.69713736,2.8162355,19.688698,0.642,13.092,DPWIRES,2024-10-12
0.7111959,2.8241136,19.72488,0.644,13.132,DPWIRES,2024-10-19
