country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"Nuvoco Vistas Corporation Limited manufactures and retails building materials in India. The company offers ordinary Portland, Portland pozzolana, Portland composite, and Portland slag cement products under the Concreto, Duraguard, Double Bull, PSC, Nirmax, and Infracem brands; and ready-mix concrete under the Artiste, InstaMix, Ecodure, Concreto, and X-Con brands. It also provides building materials, such as construction chemicals, multipurpose bonding and waterproofing agents, wall putty, tile and stone adhesives, tile grouts, ready-mix dry plaster, block joining mortar, dry bag concrete and cover blocks products under the Zero M brands. The company was formerly known as Lafarge India Limited and changed its name to Nuvoco Vistas Corporation Limited in April 2017. The company was incorporated in 1999 and is headquartered in Mumbai, India. Nuvoco Vistas Corporation Limited is a subsidiary of Niyogi Enterprise Private Limited.",NUVOCO
