priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.4408083,5.056052,21.008352,4.259,17.129,VSTIND,2024-07-07
4.4557004,5.0730076,21.053993,4.274,17.19,VSTIND,2024-07-13
4.956244,5.639196,23.419369,4.773,19.197,VSTIND,2024-07-20
4.4357176,5.0502563,22.727526,4.142,16.656,VSTIND,2024-07-27
4.4357176,5.0502563,23.30962,4.142,16.656,VSTIND,2024-07-27
4.680738,5.280542,24.330965,4.494,19.711,VSTIND,2024-08-03
4.5237904,5.1071644,23.584362,4.34,19.035,VSTIND,2024-08-10
4.510963,5.089408,23.47429,4.314,18.924,VSTIND,2024-08-17
5.0561075,5.7081275,26.31609,4.874,21.379,VSTIND,2024-08-24
4.9891396,5.632414,25.97441,4.807,21.083,VSTIND,2024-09-01
5.793615,6.527902,30.11577,5.603,24.575,VSTIND,2024-09-08
5.3183174,5.983967,27.623669,5.119,22.454,VSTIND,2024-09-15
5.4528084,6.100621,28.162178,5.223,22.909,VSTIND,2024-09-21
4.588549,5.1680636,23.87218,4.394,19.273,VSTIND,2024-09-28
4.3189178,4.8669324,22.467125,4.126,18.098,VSTIND,2024-10-05
4.5765123,5.1572123,23.807138,4.384,19.23,VSTIND,2024-10-12
4.4296594,4.9917254,23.043205,4.237,18.585,VSTIND,2024-10-19
