priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
19.455372,,399.90533,26.254,210.962,DIACABS,2024-07-07
20.258022,,416.40378,27.055,217.401,DIACABS,2024-07-13
19.308811,,384.37888,25.794,207.269,DIACABS,2024-07-20
19.869741,,237.9963,26.279,211.166,DIACABS,2024-07-27
19.869741,,243.82297,26.279,211.166,DIACABS,2024-07-27
17.08808,,303.2163,21.859,194.172,DIACABS,2024-08-03
16.219213,,285.6309,20.989,186.449,DIACABS,2024-08-10
15.298481,,270.43478,20.381,181.04,DIACABS,2024-08-17
15.887172,,277.6916,20.657,183.497,DIACABS,2024-08-24
16.632006,,285.68738,20.993,186.477,DIACABS,2024-09-01
15.869524,,277.54715,20.5,182.105,DIACABS,2024-09-08
14.832233,,263.18787,19.602,174.12,DIACABS,2024-09-15
14.7991295,,255.47842,19.331,171.715,DIACABS,2024-09-21
14.521045,,256.20755,19.29,171.354,DIACABS,2024-09-28
14.789458,,262.92773,19.559,173.74,DIACABS,2024-10-05
16.118158,,285.464,20.888,185.55,DIACABS,2024-10-12
19.726229,,344.7944,24.499,217.622,DIACABS,2024-10-19
