priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5687671,10.395648,420.4,1.707,46.622,RAJRILTD,2024-07-07
1.5568264,10.262116,415.0,1.687,46.093,RAJRILTD,2024-07-13
1.5366759,10.128585,409.59998,1.668,45.563,RAJRILTD,2024-07-20
1.5933957,10.558852,427.0,1.73,47.27,RAJRILTD,2024-07-27
1.7090757,11.275964,455.99997,1.834,50.115,RAJRILTD,2024-08-03
1.6620586,10.929772,442.0,1.784,48.741,RAJRILTD,2024-08-10
1.6695218,10.924827,,1.847,50.448,RAJRILTD,2024-08-17
1.6964226,11.983184,,1.953,56.759,RAJRILTD,2024-08-24
1.797942,12.700296,,2.059,59.834,RAJRILTD,2024-09-01
1.9750757,13.936696,,2.242,65.136,RAJRILTD,2024-09-08
1.7979441,12.621167,,2.047,59.495,RAJRILTD,2024-09-15
1.768791,12.329376,,2.004,58.244,RAJRILTD,2024-09-21
1.687321,11.869435,,1.936,56.271,RAJRILTD,2024-09-28
1.6621162,11.74085,,1.917,55.72,RAJRILTD,2024-10-05
1.6754187,11.834817,,1.931,56.123,RAJRILTD,2024-10-12
1.6481156,11.602373,,1.897,55.126,RAJRILTD,2024-10-19
