priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.850834,7.5732436,66.66956,4.766,31.836,BOROLTD,2024-07-07
4.504846,7.0309567,61.681107,4.432,29.608,BOROLTD,2024-07-13
4.459306,6.9637885,61.304348,4.391,29.332,BOROLTD,2024-07-20
4.6884565,7.1978903,63.255207,4.535,30.293,BOROLTD,2024-07-27
4.805545,7.5001483,66.256546,4.721,31.535,BOROLTD,2024-08-03
5.0276885,7.845868,68.949646,4.934,32.956,BOROLTD,2024-08-10
5.200469,8.116518,67.132355,4.971,33.203,BOROLTD,2024-08-17
5.234348,8.522491,70.3752,5.128,33.643,BOROLTD,2024-08-24
5.046661,8.216283,68.06874,4.948,32.459,BOROLTD,2024-09-01
5.0417876,8.194551,67.557,4.935,32.375,BOROLTD,2024-09-08
5.2238216,8.504712,70.45827,5.118,33.575,BOROLTD,2024-09-15
4.94712,8.042435,66.411095,4.845,31.787,BOROLTD,2024-09-21
4.979728,8.104665,67.14403,4.882,32.027,BOROLTD,2024-09-28
4.9833694,8.110591,67.083336,4.885,32.05,BOROLTD,2024-10-05
5.467687,8.898832,73.48287,5.35,35.099,BOROLTD,2024-10-12
5.3895755,8.77141,72.430664,5.275,34.606,BOROLTD,2024-10-19
