priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4296976,1.8739359,10.070432,1.336,6.134,IMFA,2024-07-07
1.424531,1.8650287,10.019825,1.33,6.103,IMFA,2024-07-13
1.3648765,1.7852463,9.596443,1.269,5.824,IMFA,2024-07-20
1.4486178,1.8996395,10.204374,1.356,6.224,IMFA,2024-07-27
1.3842285,1.7894454,9.615069,1.29,5.892,IMFA,2024-08-03
1.3638524,1.7463093,9.3195715,1.257,5.739,IMFA,2024-08-10
1.3324538,1.7225144,9.191336,1.237,5.649,IMFA,2024-08-17
1.3744838,1.7768481,9.487702,1.28,5.847,IMFA,2024-08-24
1.3168035,1.7022827,9.090786,1.223,5.584,IMFA,2024-09-01
1.2578436,1.6260629,8.680206,1.164,5.315,IMFA,2024-09-08
1.2554812,1.623009,8.665082,1.161,5.304,IMFA,2024-09-15
1.3166314,1.6982107,9.067808,1.22,5.569,IMFA,2024-09-21
1.3234967,1.7109351,9.132029,1.229,5.614,IMFA,2024-09-28
1.38541,1.7899542,9.551195,1.291,5.894,IMFA,2024-10-05
1.3913155,1.798607,9.597365,1.297,5.924,IMFA,2024-10-12
1.3855084,1.7645053,9.416678,1.271,5.804,IMFA,2024-10-19
