quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.632,1.609,134.004,0.026800001,0.23199,0.0665,0.04163,0.05473,0.11309,HISARMETAL,2024-07-07
0.632,1.609,134.004,0.026800001,0.23199,0.0665,0.04163,0.05473,0.11309,HISARMETAL,2024-07-13
0.632,1.609,134.004,0.026800001,0.23199,0.0665,0.04163,0.05473,0.11309,HISARMETAL,2024-07-20
0.632,1.609,134.004,0.026800001,0.23199,0.0665,0.04163,0.05473,0.11309,HISARMETAL,2024-07-27
0.632,1.609,134.004,0.026800001,0.23199,0.0665,0.04163,0.05473,0.11309,HISARMETAL,2024-08-03
0.632,1.609,134.004,0.026800001,0.23199,0.0665,0.04163,0.05473,0.11309,HISARMETAL,2024-08-10
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-08-17
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-08-24
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-09-01
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-09-08
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-09-15
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-09-21
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-09-28
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-10-05
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-10-12
,,134.004,0.02286,0.22951001,0.0636,0.050019998,,,HISARMETAL,2024-10-19
