country,industry,sector,longBusinessSummary,symbol
India,Footwear & Accessories,Consumer Cyclical,"Bhartiya International Ltd. manufactures, trades in, and sells leather and textile products in India. The company offers leather outerwear, bags and accessories, belts, wallets, and other small leather goods, as well as textile appeal, leather finishing, and design studio services. It also engages in the development of real estate, IT and industrial park, retail spaces, and interior solutions, and hotel and convention center. Bhartiya International Ltd. exports its products. The company was incorporated in 1987 and is based in Gurugram, India.",BIL
