priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.649557,1.9747984,28.009897,3.612,22.584,HEG,2024-07-07
3.3982341,1.8382821,26.109118,3.36,21.007,HEG,2024-07-13
3.2984762,1.7835187,25.315634,3.259,20.374,HEG,2024-07-20
3.426351,1.8431654,26.315363,3.369,21.063,HEG,2024-07-27
3.4062908,1.8431654,26.178474,3.369,21.063,HEG,2024-07-27
3.4669664,1.8759974,26.667908,3.43,21.442,HEG,2024-08-03
3.3178964,1.7953347,25.511774,3.281,20.51,HEG,2024-08-10
3.3438632,1.7338566,39.216965,3.336,27.396,HEG,2024-08-17
3.4198782,1.762808,39.840363,3.361,27.6,HEG,2024-08-24
3.360933,1.7427076,39.370567,3.322,27.281,HEG,2024-09-01
3.329734,1.7262263,39.059788,3.29,27.02,HEG,2024-09-08
3.4800863,1.804491,40.814594,3.441,28.26,HEG,2024-09-15
3.8132534,1.9767169,44.79842,3.773,30.988,HEG,2024-09-21
4.125886,2.1393504,48.31233,4.087,33.563,HEG,2024-09-28
3.9613247,2.0540223,46.513626,3.922,32.212,HEG,2024-10-05
4.13522,2.14419,48.545902,4.096,33.64,HEG,2024-10-12
4.174392,2.1641595,48.998024,4.135,33.956,HEG,2024-10-19
