country,industry,sector,longBusinessSummary,symbol
India,Solar,Technology,"Sterling and Wilson Renewable Energy Limited engages in the provision of engineering, procurement, and construction (EPC) services to solar power projects. It operates through two segments, Engineering Procurement and Construction (EPC), and Operations and Maintenance (O&M). The EPC segment services primarily include design and engineering, procurement, inspection and audit, construction, and field quality monitoring; project managing, testing, commissioning, and connecting solar projects to the grid; anchoring and mooring, project planning, module and equipment floating structure installation, maintenance manual and design book issuance, and bathymetric and geotechnical assessment studies for floating solar projects; and hybrid energy storage solutions, such as solar and battery energy storage and standalone turnkey battery energy storage solutions. The O&M segment offers operations and maintenance services, and asset management solutions to EPC projects and third-party customers. It operates in 28 countries with operations in India, the Middle East, Africa, South-East Asia, the United States, Australia, Philippines, Thailand, Europe, South America, and Latin America. The company was formerly known as Sterling and Wilson Solar Limited and changed its name to Sterling and Wilson Renewable Energy Limited in November 2021. Sterling and Wilson Renewable Energy Limited was founded in 2011 and is based in Mumbai, India.",SWSOLAR
