dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
7.5,0.0028,0.1262,,,DEEPAKNTR
7.5,0.0027,0.1262,,,DEEPAKNTR
7.5,0.0025,0.1262,,,DEEPAKNTR
7.5,0.0026,0.1262,,,DEEPAKNTR
7.5,0.0023999999,0.1262,,,DEEPAKNTR
7.5,0.0023999999,0.1185,,,DEEPAKNTR
7.5,0.0026,0.1185,,,DEEPAKNTR
7.5,0.0027,0.1185,,,DEEPAKNTR
