priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7802699,2.5390708,18.376732,2.577,11.793,NATIONALUM,2024-07-07
2.759453,2.5204444,18.25878,2.556,11.7,NATIONALUM,2024-07-13
2.602596,2.3771737,17.204987,2.399,10.982,NATIONALUM,2024-07-20
2.6468737,2.417616,17.48155,2.444,11.185,NATIONALUM,2024-07-27
2.5875158,2.3628848,17.10157,2.384,10.911,NATIONALUM,2024-08-03
2.4757698,2.261332,16.366575,2.273,10.402,NATIONALUM,2024-08-10
2.366215,2.1067069,13.535247,2.16,8.541,NATIONALUM,2024-08-17
2.4794712,2.2091525,14.181818,2.276,8.998,NATIONALUM,2024-08-24
2.6146421,2.3295867,14.942717,2.411,9.533,NATIONALUM,2024-09-01
2.4929368,2.219869,14.250614,2.288,9.046,NATIONALUM,2024-09-08
2.6110625,2.3263972,14.922258,2.407,9.519,NATIONALUM,2024-09-15
2.6358497,2.3478303,15.072072,2.432,9.614,NATIONALUM,2024-09-21
2.9645975,2.641389,16.942717,2.761,10.919,NATIONALUM,2024-09-28
3.155183,2.8111963,18.046684,2.952,11.673,NATIONALUM,2024-10-05
3.1919825,2.843984,18.242226,2.989,11.819,NATIONALUM,2024-10-12
3.323717,2.9613562,19.010647,3.121,12.34,NATIONALUM,2024-10-19
