priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7041502,2.9242628,15.268007,2.557,9.853,DBCORP,2024-07-07
2.8591604,3.0918906,16.156748,2.712,10.45,DBCORP,2024-07-13
2.5633788,2.8131793,13.459325,2.417,8.684,DBCORP,2024-07-20
2.6642332,2.9238615,13.983505,2.518,9.047,DBCORP,2024-07-27
2.476045,2.7173345,13.005758,2.33,8.371,DBCORP,2024-08-03
2.484815,2.7269592,13.056835,2.338,8.402,DBCORP,2024-08-10
2.4606977,2.7004917,12.920185,2.334,8.387,DBCORP,2024-08-17
2.4811609,2.722949,13.022632,2.335,8.389,DBCORP,2024-08-24
2.4508314,2.6896641,12.8683815,2.304,8.28,DBCORP,2024-09-01
2.403693,2.637932,12.62572,2.257,8.111,DBCORP,2024-09-08
2.415021,2.650364,12.675489,2.269,8.152,DBCORP,2024-09-15
2.450466,2.6892629,12.866462,2.304,8.279,DBCORP,2024-09-21
2.4658134,2.706106,12.952016,2.319,8.334,DBCORP,2024-09-28
2.3624012,2.5926163,12.40883,2.216,7.963,DBCORP,2024-10-05
2.5699623,2.8095698,13.442057,2.414,8.673,DBCORP,2024-10-12
2.4618745,2.7354207,13.123255,2.199,8.563,DBCORP,2024-10-19
