priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7975358,4.264895,27.933949,1.792,20.737,NDRAUTO,2024-07-07
2.0287392,4.813456,31.488184,2.023,23.412,NDRAUTO,2024-07-13
1.9528155,4.6284137,30.305588,1.945,22.51,NDRAUTO,2024-07-20
2.004025,4.6598406,30.483276,1.958,22.663,NDRAUTO,2024-07-27
2.09813,4.978095,32.5752,2.093,24.215,NDRAUTO,2024-08-03
2.2409458,5.2353725,31.645874,2.232,25.83,NDRAUTO,2024-08-10
2.028266,5.1617303,31.156567,1.963,21.888,NDRAUTO,2024-08-17
2.574476,6.5517793,39.52462,2.569,28.645,NDRAUTO,2024-08-24
2.9183102,7.4258657,44.848442,2.913,32.474,NDRAUTO,2024-09-01
2.9078915,7.386934,44.638607,2.897,32.303,NDRAUTO,2024-09-08
3.1176226,7.915795,47.848026,3.105,34.62,NDRAUTO,2024-09-15
3.1292765,7.955196,47.896076,3.121,34.793,NDRAUTO,2024-09-21
3.385805,8.616565,52.069164,3.381,37.69,NDRAUTO,2024-09-28
2.9663122,7.539612,45.458145,2.957,32.972,NDRAUTO,2024-10-05
3.1003065,7.7924333,46.955906,3.057,34.08,NDRAUTO,2024-10-12
3.0804005,7.8393393,47.399323,3.075,34.285,NDRAUTO,2024-10-19
