priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3218862,2.883431,30.400469,1.507,13.793,ARVIND,2024-07-07
1.2899337,2.8173695,29.66563,1.479,13.817,ARVIND,2024-07-13
1.2605209,2.7523816,28.981339,1.449,13.539,ARVIND,2024-07-20
1.3085347,2.8528173,30.10912,1.495,13.969,ARVIND,2024-07-27
1.3075163,2.8528173,30.03888,1.495,13.969,ARVIND,2024-07-27
1.2584561,2.7405658,31.342905,1.448,14.151,ARVIND,2024-08-03
1.2979516,2.8022304,32.04814,1.476,14.428,ARVIND,2024-08-10
1.3607146,2.9602687,33.884193,1.566,15.305,ARVIND,2024-08-17
1.3766556,2.9931319,34.260353,1.564,15.285,ARVIND,2024-08-24
1.3651208,2.9717155,34.015217,1.554,15.189,ARVIND,2024-09-01
1.337133,2.9107893,33.346024,1.526,14.915,ARVIND,2024-09-08
1.3741107,2.9912856,34.23922,1.563,15.276,ARVIND,2024-09-15
1.3569788,2.9539914,33.755272,1.546,15.109,ARVIND,2024-09-21
1.2850596,2.7926297,31.938343,1.472,14.385,ARVIND,2024-09-28
1.158521,2.5190163,28.809122,1.346,13.157,ARVIND,2024-10-05
1.2219595,2.6600695,30.396624,1.411,13.79,ARVIND,2024-10-12
1.2238007,2.6604385,30.400843,1.411,13.792,ARVIND,2024-10-19
