priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.8134859,9.784841,139.12593,4.069,48.899,MARINE,2024-07-07
4.8668537,12.487627,119.25373,5.158,61.986,MARINE,2024-07-13
5.351915,13.732222,129.84729,5.66,68.012,MARINE,2024-07-20
5.0981116,12.877312,121.76354,5.315,63.873,MARINE,2024-07-27
5.742969,14.735609,140.72139,6.064,72.871,MARINE,2024-08-03
5.9998136,15.394634,147.01492,6.33,76.062,MARINE,2024-08-10
5.0927496,13.852566,131.63367,5.574,66.696,MARINE,2024-08-17
4.906967,13.347227,126.83169,5.249,62.803,MARINE,2024-08-24
5.01135,13.631154,130.17413,5.358,64.108,MARINE,2024-09-01
4.8504663,13.193541,111.07456,5.19,62.096,MARINE,2024-09-08
4.9253325,12.755926,107.39036,5.021,60.084,MARINE,2024-09-15
4.580348,11.862464,99.86842,4.678,55.975,MARINE,2024-09-21
4.4606595,11.552487,97.25877,4.559,54.55,MARINE,2024-09-28
4.717537,12.217766,103.312775,4.815,57.609,MARINE,2024-10-05
4.8617826,12.170357,102.0131,4.796,57.391,MARINE,2024-10-12
4.6887717,12.143267,102.23245,4.786,57.267,MARINE,2024-10-19
