priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.9207699,2.043765,,0.92,-48.42,AGROPHOS,2024-07-07
0.904118,2.006804,,0.904,-47.544,AGROPHOS,2024-07-13
0.8651377,1.9202822,,0.865,-45.494,AGROPHOS,2024-07-20
0.88841236,1.9719434,,0.888,-46.718,AGROPHOS,2024-07-27
0.87024677,1.9316226,,0.87,-45.763,AGROPHOS,2024-08-03
0.8271034,1.8358604,,0.827,-43.493,AGROPHOS,2024-08-10
0.82294047,1.8266202,,0.804,-42.279,AGROPHOS,2024-08-17
1.1090764,1.9778235,,1.118,4628.31,AGROPHOS,2024-08-24
1.0287632,1.8346003,,1.037,4293.048,AGROPHOS,2024-09-01
1.0443077,1.862321,,1.053,4357.938,AGROPHOS,2024-09-08
1.0381842,1.8514009,,1.047,4332.375,AGROPHOS,2024-09-15
1.0089793,1.7993196,,1.017,4210.462,AGROPHOS,2024-09-21
1.0188712,1.8169599,,1.027,4251.755,AGROPHOS,2024-09-28
1.1142579,1.9870638,,1.124,4649.94,AGROPHOS,2024-10-05
1.0822268,1.9299425,,1.091,4516.228,AGROPHOS,2024-10-12
1.1448759,2.0416648,,1.154,4777.752,AGROPHOS,2024-10-19
