quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.551,1.562,7.655,0.50345004,0.89795995,,0.57183,0.1339,0.22465,INDOTHAI,2024-07-07
1.551,1.562,7.655,0.50345004,0.89795995,,0.57183,0.1339,0.22465,INDOTHAI,2024-07-13
1.551,1.562,7.655,0.50345004,0.89795995,,0.57183,0.1339,0.22465,INDOTHAI,2024-07-20
1.551,1.562,7.655,0.50345004,0.89795995,,0.57183,0.1339,0.22465,INDOTHAI,2024-07-27
1.551,1.562,7.655,0.50345004,0.89795995,,0.57183,0.1339,0.22465,INDOTHAI,2024-08-03
1.551,1.562,7.655,0.50345004,0.89795995,,0.57183,0.1339,0.22465,INDOTHAI,2024-08-10
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-08-17
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-08-24
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-09-01
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-09-08
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-09-15
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-09-21
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-09-28
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-10-05
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-10-12
,,7.655,0.52441,0.89786005,,0.64809,,,INDOTHAI,2024-10-19
