priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,29.476942,,,MOQUALITY,2024-07-07
,,29.743895,,,MOQUALITY,2024-07-13
,,29.378963,,,MOQUALITY,2024-07-20
,,30.24656,,,MOQUALITY,2024-07-27
,,30.337437,,,MOQUALITY,2024-08-03
,,30.097466,,,MOQUALITY,2024-08-10
,,30.110245,,,MOQUALITY,2024-08-17
,,30.689589,,,MOQUALITY,2024-08-24
,,30.725086,,,MOQUALITY,2024-09-01
,,30.299099,,,MOQUALITY,2024-09-08
,,30.669708,,,MOQUALITY,2024-09-15
,,30.443933,,,MOQUALITY,2024-09-21
,,30.936659,,,MOQUALITY,2024-09-28
,,31.009079,,,MOQUALITY,2024-10-05
,,30.21816,,,MOQUALITY,2024-10-12
,,29.479782,,,MOQUALITY,2024-10-19
