priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
20.427422,1.2495539,11.235416,17.554,21.073,SUNDARMHLD,2024-07-07
20.753172,1.2694802,11.414584,17.881,21.467,SUNDARMHLD,2024-07-13
19.78729,1.2103969,10.883334,16.909,20.3,SUNDARMHLD,2024-07-20
20.230457,1.2375056,11.122448,17.355,20.835,SUNDARMHLD,2024-07-27
21.904652,1.3399167,12.047916,19.048,22.867,SUNDARMHLD,2024-08-03
20.133034,1.3109542,11.792414,17.439,20.261,SUNDARMHLD,2024-08-10
20.129475,1.3107226,11.780508,17.371,20.182,SUNDARMHLD,2024-08-17
22.833805,1.486814,13.368751,20.157,23.419,SUNDARMHLD,2024-08-24
28.801128,1.8753737,16.862501,26.163,30.396,SUNDARMHLD,2024-09-01
28.08946,1.8290339,15.316259,25.447,29.564,SUNDARMHLD,2024-09-08
28.057436,1.8269485,15.292862,25.414,29.527,SUNDARMHLD,2024-09-15
28.480877,1.8545208,15.511629,25.841,30.022,SUNDARMHLD,2024-09-21
25.399363,1.6538692,13.833334,22.739,26.419,SUNDARMHLD,2024-09-28
23.87284,1.5544703,13.001939,21.203,24.634,SUNDARMHLD,2024-10-05
24.691256,1.607761,13.458107,22.027,25.591,SUNDARMHLD,2024-10-12
24.655672,1.6054441,13.428295,21.991,25.549,SUNDARMHLD,2024-10-19
