priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.2648253,5.196504,45.659863,3.72,37.173,HONDAPOWER,2024-07-07
4.157883,5.064552,44.642582,3.612,36.091,HONDAPOWER,2024-07-13
4.0668488,4.9552784,43.66975,3.522,35.194,HONDAPOWER,2024-07-20
4.2277884,4.9902034,45.24813,3.551,35.481,HONDAPOWER,2024-07-27
4.0955124,4.9902034,43.861614,3.551,35.481,HONDAPOWER,2024-07-27
4.1444807,5.0498695,44.44463,3.6,35.97,HONDAPOWER,2024-08-03
4.28633,4.875307,43.28914,3.702,35.994,HONDAPOWER,2024-08-10
4.0122857,4.5636067,40.485535,3.356,32.633,HONDAPOWER,2024-08-17
4.0397506,4.594846,40.816963,3.455,33.596,HONDAPOWER,2024-08-24
4.229457,4.8056445,42.73697,3.64,35.398,HONDAPOWER,2024-09-01
4.0371685,4.5919094,40.81806,3.452,33.571,HONDAPOWER,2024-09-08
4.05001,4.6041546,40.8181,3.463,33.675,HONDAPOWER,2024-09-15
4.253891,4.827512,42.8125,3.66,35.585,HONDAPOWER,2024-09-21
4.437991,5.0478077,44.840717,3.853,37.469,HONDAPOWER,2024-09-28
4.432608,5.036124,44.64278,3.843,37.369,HONDAPOWER,2024-10-05
4.7157693,5.1908813,46.08098,3.979,38.692,HONDAPOWER,2024-10-12
4.4773207,5.0925417,45.248142,3.893,37.851,HONDAPOWER,2024-10-19
