quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
5.058,5.798,0.889,0.19770999,0.63031,0.43563,0.27156,0.04862,0.08688,SELAN,2024-07-07
5.058,5.798,0.889,0.19770999,0.63031,0.43563,0.27156,0.04862,0.08688,SELAN,2024-07-13
5.058,5.798,0.889,0.19770999,0.63031,0.43563,0.27156,0.04862,0.08688,SELAN,2024-07-20
5.058,5.798,0.889,0.19770999,0.63031,0.43563,0.27156,0.04862,0.08688,SELAN,2024-07-27
5.058,5.798,0.889,0.19770999,0.63031,0.43563,0.27156,0.04862,0.08688,SELAN,2024-08-03
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-08-10
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-08-17
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-08-24
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-09-01
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-09-08
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-09-15
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-09-21
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-09-28
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-10-05
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-10-12
,,0.889,0.22838,0.65885,0.46719003,0.35046002,,,SELAN,2024-10-19
