priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,9.707251,,,MODTHREAD,2024-07-07
,,9.436389,,,MODTHREAD,2024-07-13
,,8.603283,,,MODTHREAD,2024-07-20
,,8.862434,,,MODTHREAD,2024-07-27
,,9.165526,,,MODTHREAD,2024-07-27
,,8.75513,,,MODTHREAD,2024-08-03
,,8.767442,,,MODTHREAD,2024-08-10
,,11.185824,,,MODTHREAD,2024-08-17
,,10.952107,,,MODTHREAD,2024-08-24
,,10.91954,,,MODTHREAD,2024-09-01
,,10.91954,,,MODTHREAD,2024-09-08
,,11.708813,,,MODTHREAD,2024-09-15
,,11.273947,,,MODTHREAD,2024-09-21
,,11.101533,,,MODTHREAD,2024-09-28
,,10.82567,,,MODTHREAD,2024-10-05
,,10.536399,,,MODTHREAD,2024-10-12
,,10.72797,,,MODTHREAD,2024-10-19
