priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6489831,1.2846941,,1.703,-10.863,SHANTI,2024-07-07
1.6198161,1.2619705,,1.674,-10.673,SHANTI,2024-07-13
1.6281495,1.268463,,1.682,-10.727,SHANTI,2024-07-20
1.6302308,1.261159,,1.673,-10.666,SHANTI,2024-07-27
1.6593999,1.2928097,,1.714,-10.931,SHANTI,2024-08-03
1.6250244,1.2660283,,1.679,-10.707,SHANTI,2024-08-10
1.5385649,1.1986691,,1.612,-10.28,SHANTI,2024-08-17
2.877319,1.24087,,2.9,-6.464,SHANTI,2024-08-24
3.080557,1.3285183,,3.103,-6.915,SHANTI,2024-09-01
2.9356558,1.2660283,,2.958,-6.594,SHANTI,2024-09-08
3.0956116,1.3350106,,3.118,-6.948,SHANTI,2024-09-15
3.146421,1.3569226,,3.168,-7.061,SHANTI,2024-09-21
3.3176672,1.4307742,,3.339,-7.441,SHANTI,2024-09-28
3.312022,1.4283396,,3.333,-7.428,SHANTI,2024-10-05
3.705325,1.597955,,3.725,-8.301,SHANTI,2024-10-12
3.2386305,1.3966888,,3.26,-7.266,SHANTI,2024-10-19
