country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Ducon Infratechnologies Limited, a diversified technology company, provides solutions in the field of infrastructure, flue gas desulphurization (FGD) systems, and material handling systems in India. The company offers limestone, seawater, and dry sorbet injection type FGD systems for coal, HFO, and pet coke fired power boilers; and executes projects in rural electrification, industrial environmental control, and bulk material handling areas. It also provides IT consulting services, such as IT distribution, procurement outsourcing solutions, security surveillance system, servers, storages, and energy management systems, as well as marketing and branding services. The company was formerly known as Dynacons Technologies Limited and changed its name to Ducon Infratechnologies Limited May 2016. Ducon Infratechnologies Limited was incorporated in 2009 and is based in Thane, India.",DUCON
