priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.65819806,1.3351321,1162.9,0.987,17.286,VISAKAIND,2024-07-07
0.634596,1.2872561,1121.2,0.963,16.911,VISAKAIND,2024-07-13
0.6008054,1.21217,1055.8,0.926,16.261,VISAKAIND,2024-07-20
0.62570983,1.2692308,1105.5,0.955,16.755,VISAKAIND,2024-07-27
0.6350485,1.2835821,1118.0,0.962,16.879,VISAKAIND,2024-08-03
0.63963336,1.2974743,1130.1,0.969,16.999,VISAKAIND,2024-08-10
0.6122734,1.2495981,,0.944,16.216,VISAKAIND,2024-08-17
0.66908514,1.3594719,,0.993,17.05,VISAKAIND,2024-08-24
0.6308355,1.2853042,,0.957,16.426,VISAKAIND,2024-09-01
0.61339813,1.2509758,,0.94,16.137,VISAKAIND,2024-09-08
0.619586,1.2615385,,0.945,16.226,VISAKAIND,2024-09-15
0.5987194,1.221814,,0.925,15.892,VISAKAIND,2024-09-21
0.58009905,1.1840413,,0.907,15.574,VISAKAIND,2024-09-28
0.6090112,1.2430539,,0.936,16.071,VISAKAIND,2024-10-05
0.6159295,1.2269806,,0.928,15.935,VISAKAIND,2024-10-12
0.6091237,1.2432836,,0.936,16.073,VISAKAIND,2024-10-19
