quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.85,2.097,18.079,0.05678,0.12420999,0.084189996,0.13137001,0.09474,0.18972,DEVIT,2024-07-07
1.85,2.097,18.079,0.05678,0.12420999,0.084189996,0.13137001,0.09474,0.18972,DEVIT,2024-07-13
1.85,2.097,18.079,0.05678,0.12420999,0.084189996,0.13137001,0.09474,0.18972,DEVIT,2024-07-20
1.85,2.097,18.079,0.05678,0.12420999,0.084189996,0.13137001,0.09474,0.18972,DEVIT,2024-07-27
1.85,2.097,18.079,0.05678,0.12420999,0.084189996,0.13137001,0.09474,0.18972,DEVIT,2024-08-03
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-08-10
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-08-17
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-08-24
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-09-01
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-09-08
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-09-15
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-09-21
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-09-28
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-10-05
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-10-12
,,25.015,0.07944,0.16672,0.11637,0.14204,,,DEVIT,2024-10-19
