priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
47.57272,0.78297454,103.07603,44.063,60.656,GKWLIMITED,2024-07-07
55.54139,0.91412675,151.51344,52.037,71.632,GKWLIMITED,2024-07-13
50.00733,0.8230446,140.85176,46.499,64.01,GKWLIMITED,2024-07-20
52.388855,0.8502603,144.94386,48.154,66.287,GKWLIMITED,2024-07-27
51.94179,0.8548828,144.91841,48.435,66.674,GKWLIMITED,2024-08-03
54.67727,0.8999046,153.8718,51.172,70.442,GKWLIMITED,2024-08-10
58.409218,0.9607632,192.2695,54.3,102.404,GKWLIMITED,2024-08-17
57.905636,0.9620416,192.33046,54.429,111.394,GKWLIMITED,2024-08-24
50.65458,0.8415728,166.6441,47.178,96.554,GKWLIMITED,2024-09-01
50.117493,0.8326497,163.97308,46.641,95.455,GKWLIMITED,2024-09-08
47.21798,0.78447735,156.27837,43.741,89.521,GKWLIMITED,2024-09-15
47.25607,0.7851102,154.84273,43.779,89.599,GKWLIMITED,2024-09-21
43.411133,0.72123057,142.88615,39.934,81.73,GKWLIMITED,2024-09-28
47.089993,0.782351,156.24873,43.613,89.259,GKWLIMITED,2024-10-05
45.714897,0.7595052,151.53284,42.238,86.444,GKWLIMITED,2024-10-12
47.876198,0.79541296,158.69698,44.399,90.868,GKWLIMITED,2024-10-19
