country,industry,sector,longBusinessSummary,symbol
India,Copper,Basic Materials,"Hindustan Copper Limited engages in the exploration, exploitation, and mining of copper and copper ores in India. It also involved in the beneficiation, smelting, and refining of minerals. The company's flagship project is the Malanjkhand Copper project located in Madhya Pradesh. It offers continuous cast copper rods, copper cathodes, copper concentrates, copper sulfate, sulphuric acid, reverts, anode slime, and nickel cathodes. The company also exports its products. Hindustan Copper Limited was incorporated in 1967 and is based in Kolkata, India.",HINDCOPPER
