quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,,0.06163,,,0.06685,0.0293,0.14422,FINOPB,2024-07-07
,,,0.06163,,,0.06685,0.0293,0.14422,FINOPB,2024-07-13
,,,0.06163,,,0.06685,0.0293,0.14422,FINOPB,2024-07-20
,,,0.06163,,,0.06685,0.0293,0.14422,FINOPB,2024-07-27
,,,0.06163,,,0.06685,0.0293,0.14422,FINOPB,2024-08-03
,,,0.06206,,,0.058769997,,,FINOPB,2024-08-10
,,,0.06206,,,0.058769997,,,FINOPB,2024-08-17
,,,0.06206,,,0.058769997,,,FINOPB,2024-08-24
,,,0.06206,,,0.058769997,,,FINOPB,2024-09-01
,,,0.06206,,,0.058769997,,,FINOPB,2024-09-08
,,,0.06206,,,0.058769997,,,FINOPB,2024-09-15
,,,0.06206,,,0.058769997,,,FINOPB,2024-09-21
,,,0.06206,,,0.058769997,,,FINOPB,2024-09-28
,,,0.06206,,,0.058769997,,,FINOPB,2024-10-05
,,,0.06206,,,0.058769997,,,FINOPB,2024-10-12
,,,0.06206,,,0.058769997,,,FINOPB,2024-10-19
