priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.83435696,2.3129134,,0.871,-17.297,3IINFOLTD,2024-07-07
0.79493034,2.201898,,0.831,-16.502,3IINFOLTD,2024-07-13
0.7696145,2.1328733,,0.824,-16.366,3IINFOLTD,2024-07-20
0.7808372,2.1610584,,0.816,-16.21,3IINFOLTD,2024-07-27
0.779577,2.1610584,,0.816,-16.21,3IINFOLTD,2024-07-27
0.7407732,2.0529191,,0.777,-15.435,3IINFOLTD,2024-08-03
0.7223057,1.9557089,,0.742,-14.739,3IINFOLTD,2024-08-10
0.69927365,1.9332758,,0.723,-14.368,3IINFOLTD,2024-08-17
0.749263,2.0396893,,0.794,-19.057,3IINFOLTD,2024-08-24
0.74228865,2.0189817,,0.787,-18.872,3IINFOLTD,2024-09-01
0.6991831,1.900489,,0.743,-17.817,3IINFOLTD,2024-09-08
0.7131299,1.9367269,,0.756,-18.14,3IINFOLTD,2024-09-15
0.68856305,1.8677021,,0.731,-17.526,3IINFOLTD,2024-09-21
0.68099517,1.848145,,0.723,-17.351,3IINFOLTD,2024-09-28
0.6725174,1.8216853,,0.713,-17.116,3IINFOLTD,2024-10-05
0.6432692,1.7446074,,0.685,-16.43,3IINFOLTD,2024-10-12
0.6162156,1.666379,,0.656,-15.733,3IINFOLTD,2024-10-19
