dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
9.0,0.0028,0.0875,9.0,2023-08-21,RELIANCE
9.0,0.0029,0.0875,9.0,2023-08-21,RELIANCE
9.0,0.003,0.0875,9.0,2023-08-21,RELIANCE
10.0,0.0034,0.088599995,10.0,2024-08-19,RELIANCE
10.0,0.0033000002,0.088599995,10.0,2024-08-19,RELIANCE
10.0,0.0036000002,0.088599995,10.0,2024-08-19,RELIANCE
10.0,0.0037,0.0996,10.0,2024-08-19,RELIANCE
