quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.049,2.984,19.242,-1.6131799,0.01039,-0.92369,-58.35156,-0.011519999,-0.0287,BGLOBAL,2024-07-07
0.049,2.984,19.242,-1.6131799,0.01039,-0.92369,-58.35156,-0.011519999,-0.0287,BGLOBAL,2024-07-13
0.049,2.984,19.242,-1.6131799,0.01039,-0.92369,-58.35156,-0.011519999,-0.0287,BGLOBAL,2024-07-20
0.049,2.984,19.242,-1.6131799,0.01039,-0.92369,-58.35156,-0.011519999,-0.0287,BGLOBAL,2024-07-27
0.049,2.984,19.242,-1.6131799,0.01039,-0.92369,-58.35156,-0.011519999,-0.0287,BGLOBAL,2024-08-03
0.049,2.984,19.242,-1.6131799,0.01039,-0.92369,-58.35156,-0.011519999,-0.0287,BGLOBAL,2024-08-10
0.049,2.984,19.242,-1.6131799,0.01039,-0.92369,-58.35156,-0.011519999,-0.0287,BGLOBAL,2024-08-17
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-08-24
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-09-01
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-09-08
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-09-15
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-09-21
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-09-28
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-10-05
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-10-12
,,19.242,,1.0,,-19.48,,,BGLOBAL,2024-10-19
